D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_37_836.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_37_836.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_37_836.jpg,0,1,0,30.19055
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_37_928.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_37_928.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_37_928.jpg,0,1,0,30.19045
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_38_020.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_38_020.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_38_020.jpg,0,1,0,30.19043
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_38_115.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_38_115.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_38_115.jpg,0,1,0,30.19044
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_38_207.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_38_207.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_38_207.jpg,-0.15,1,0,30.18403
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_38_301.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_38_301.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_38_301.jpg,-0.4,1,0,30.15841
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_38_395.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_38_395.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_38_395.jpg,-0.6500001,1,0,30.12631
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_38_494.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_38_494.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_38_494.jpg,0,1,0,30.18185
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_38_562.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_38_562.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_38_562.jpg,0,1,0,30.18948
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_38_634.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_38_634.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_38_634.jpg,0,1,0,30.19016
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_38_705.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_38_705.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_38_705.jpg,0,1,0,30.19022
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_38_776.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_38_776.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_38_776.jpg,0,1,0,30.19019
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_38_845.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_38_845.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_38_845.jpg,0,1,0,30.19029
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_38_935.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_38_935.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_38_935.jpg,0,1,0,30.19029
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_39_027.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_39_027.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_39_027.jpg,0,1,0,30.19155
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_39_115.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_39_115.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_39_115.jpg,0,1,0,30.18996
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_39_199.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_39_199.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_39_199.jpg,0,1,0,30.18953
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_39_283.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_39_283.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_39_283.jpg,0,1,0,30.19026
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_39_370.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_39_370.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_39_370.jpg,0,1,0,30.19011
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_39_459.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_39_459.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_39_459.jpg,-0.15,1,0,30.18411
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_39_549.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_39_549.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_39_549.jpg,-0.35,1,0,30.16339
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_39_641.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_39_641.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_39_641.jpg,0,1,0,30.18576
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_39_723.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_39_723.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_39_723.jpg,0,1,0,30.1898
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_39_813.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_39_813.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_39_813.jpg,0,1,0,30.19002
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_39_900.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_39_900.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_39_900.jpg,0,1,0,30.19019
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_39_990.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_39_990.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_39_990.jpg,-0.05,1,0,30.18985
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_40_082.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_40_082.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_40_082.jpg,-0.3,1,0,30.16987
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_40_172.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_40_172.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_40_172.jpg,-0.5000001,1,0,30.14576
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_40_266.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_40_266.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_40_266.jpg,-0.7500002,1,0,30.11478
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_40_355.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_40_355.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_40_355.jpg,-1,1,0,30.09329
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_40_437.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_40_437.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_40_437.jpg,0,1,0,30.16607
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_40_513.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_40_513.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_40_513.jpg,0,1,0,30.1763
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_40_599.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_40_599.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_40_599.jpg,0,1,0,30.18912
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_40_690.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_40_690.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_40_690.jpg,0,1,0,30.19024
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_40_783.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_40_783.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_40_783.jpg,0,1,0,30.19031
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_40_873.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_40_873.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_40_873.jpg,0,1,0,30.19084
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_40_964.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_40_964.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_40_964.jpg,0,1,0,30.18941
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_41_054.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_41_054.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_41_054.jpg,0,1,0,30.18984
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_41_141.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_41_141.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_41_141.jpg,0,1,0,30.18907
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_41_225.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_41_225.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_41_225.jpg,0,1,0,30.1898
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_41_309.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_41_309.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_41_309.jpg,0,1,0,30.18947
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_41_390.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_41_390.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_41_390.jpg,0,1,0,30.19034
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_41_469.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_41_469.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_41_469.jpg,0,1,0,30.19014
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_41_551.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_41_551.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_41_551.jpg,0,1,0,30.19007
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_41_638.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_41_638.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_41_638.jpg,0,1,0,30.19009
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_41_731.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_41_731.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_41_731.jpg,0,1,0,30.18845
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_41_828.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_41_828.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_41_828.jpg,-0.05,1,0,30.18987
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_41_924.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_41_924.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_41_924.jpg,-0.3,1,0,30.16787
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_42_021.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_42_021.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_42_021.jpg,0,1,0,30.18994
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_42_112.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_42_112.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_42_112.jpg,0,1,0,30.19022
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_42_200.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_42_200.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_42_200.jpg,0,1,0,30.19036
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_42_287.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_42_287.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_42_287.jpg,0,1,0,30.19037
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_42_375.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_42_375.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_42_375.jpg,0,1,0,30.18938
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_42_460.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_42_460.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_42_460.jpg,0,1,0,30.19078
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_42_539.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_42_539.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_42_539.jpg,0,1,0,30.19062
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_42_620.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_42_620.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_42_620.jpg,-0.1,1,0,30.18867
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_42_708.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_42_708.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_42_708.jpg,-0.3,1,0,30.1693
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_42_801.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_42_801.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_42_801.jpg,0,1,0,30.18826
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_42_891.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_42_891.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_42_891.jpg,0,1,0,30.18941
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_42_982.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_42_982.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_42_982.jpg,0,1,0,30.1902
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_43_074.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_43_074.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_43_074.jpg,0,1,0,30.19036
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_43_163.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_43_163.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_43_163.jpg,-0.2,1,0,30.18049
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_43_255.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_43_255.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_43_255.jpg,-0.4,1,0,30.1581
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_43_345.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_43_345.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_43_345.jpg,0,1,0,30.18353
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_43_436.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_43_436.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_43_436.jpg,0,1,0,30.18927
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_43_528.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_43_528.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_43_528.jpg,0,1,0,30.1901
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_43_624.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_43_624.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_43_624.jpg,-0.1,1,0,30.1887
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_43_724.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_43_724.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_43_724.jpg,-0.35,1,0,30.16483
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_43_794.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_43_794.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_43_794.jpg,-0.5000001,1,0,30.146
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_43_863.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_43_863.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_43_863.jpg,0,1,0,30.1876
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_43_931.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_43_931.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_43_931.jpg,0,1,0,30.18951
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_43_999.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_43_999.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_43_999.jpg,0,1,0,30.18981
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_44_068.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_44_068.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_44_068.jpg,0,1,0,30.19061
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_44_172.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_44_172.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_44_172.jpg,0,1,0,30.19011
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_44_246.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_44_246.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_44_246.jpg,0,1,0,30.1902
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_44_320.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_44_320.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_44_320.jpg,-0.1,1,0,30.1876
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_44_390.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_44_390.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_44_390.jpg,-0.25,1,0,30.17422
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_44_459.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_44_459.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_44_459.jpg,-0.45,1,0,30.15063
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_44_528.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_44_528.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_44_528.jpg,0,1,0,30.18595
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_44_596.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_44_596.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_44_596.jpg,0,1,0,30.18948
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_44_663.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_44_663.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_44_663.jpg,0,1,0,30.1898
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_44_757.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_44_757.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_44_757.jpg,0,1,0,30.19047
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_44_844.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_44_844.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_44_844.jpg,0,1,0,30.19008
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_44_931.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_44_931.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_44_931.jpg,0,1,0,30.19004
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_45_019.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_45_019.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_45_019.jpg,0,1,0,30.18998
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_45_104.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_45_104.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_45_104.jpg,0,1,0,30.18998
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_45_192.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_45_192.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_45_192.jpg,0,1,0,30.18995
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_45_282.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_45_282.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_45_282.jpg,0,1,0,30.18981
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_45_374.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_45_374.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_45_374.jpg,0,1,0,30.19025
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_45_464.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_45_464.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_45_464.jpg,0,1,0,30.19014
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_25_45_557.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_25_45_557.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_25_45_557.jpg,0,1,0,30.19048
