D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_41_57_182.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_41_57_182.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_41_57_182.jpg,0,1,0,30.18907
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_41_57_281.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_41_57_281.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_41_57_281.jpg,0,1,0,30.19068
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_41_57_377.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_41_57_377.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_41_57_377.jpg,-0.1,1,0,30.18822
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_41_57_471.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_41_57_471.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_41_57_471.jpg,-0.35,1,0,30.16568
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_41_57_570.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_41_57_570.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_41_57_570.jpg,0,1,0,30.18612
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_41_57_669.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_41_57_669.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_41_57_669.jpg,0,1,0,30.18916
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_41_57_766.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_41_57_766.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_41_57_766.jpg,0,1,0,30.19024
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_41_57_853.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_41_57_853.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_41_57_853.jpg,-0.2,1,0,30.18032
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_41_57_947.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_41_57_947.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_41_57_947.jpg,-0.45,1,0,30.15031
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_41_58_065.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_41_58_065.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_41_58_065.jpg,-0.7500002,1,0,30.11553
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_41_58_158.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_41_58_158.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_41_58_158.jpg,-0.9500002,1,0,30.09751
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_41_58_261.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_41_58_261.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_41_58_261.jpg,-1,1,0,30.11713
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_41_58_366.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_41_58_366.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_41_58_366.jpg,0,1,0,30.17122
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_41_58_472.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_41_58_472.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_41_58_472.jpg,0,1,0,30.18885
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_41_58_573.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_41_58_573.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_41_58_573.jpg,0,1,0,30.19149
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_41_58_670.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_41_58_670.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_41_58_670.jpg,0,1,0,30.19052
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_41_58_766.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_41_58_766.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_41_58_766.jpg,0,1,0,30.19056
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_41_58_869.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_41_58_869.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_41_58_869.jpg,0,1,0,30.19027
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_41_58_969.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_41_58_969.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_41_58_969.jpg,0,1,0,30.1899
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_41_59_070.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_41_59_070.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_41_59_070.jpg,0,1,0,30.19027
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_41_59_172.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_41_59_172.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_41_59_172.jpg,0,1,0,30.18948
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_41_59_282.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_41_59_282.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_41_59_282.jpg,0,1,0,30.19017
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_41_59_379.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_41_59_379.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_41_59_379.jpg,-0.2,1,0,30.17946
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_41_59_477.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_41_59_477.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_41_59_477.jpg,-0.45,1,0,30.15184
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_41_59_576.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_41_59_576.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_41_59_576.jpg,0,1,0,30.18817
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_41_59_671.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_41_59_671.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_41_59_671.jpg,0,1,0,30.18993
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_41_59_765.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_41_59_765.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_41_59_765.jpg,0,1,0,30.18987
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_41_59_855.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_41_59_855.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_41_59_855.jpg,0,1,0,30.19003
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_41_59_944.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_41_59_944.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_41_59_944.jpg,0,1,0,30.18962
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_00_037.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_00_037.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_00_037.jpg,0,1,0,30.18991
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_00_128.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_00_128.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_00_128.jpg,0,1,0,30.19002
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_00_215.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_00_215.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_00_215.jpg,0,1,0,30.1898
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_00_311.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_00_311.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_00_311.jpg,0,1,0,30.19277
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_00_406.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_00_406.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_00_406.jpg,-0.25,1,0,30.17396
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_00_490.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_00_490.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_00_490.jpg,-0.45,1,0,30.1517
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_00_582.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_00_582.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_00_582.jpg,0,1,0,30.186
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_00_669.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_00_669.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_00_669.jpg,0,1,0,30.18884
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_00_755.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_00_755.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_00_755.jpg,0,1,0,30.18942
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_00_841.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_00_841.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_00_841.jpg,0,1,0,30.18892
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_00_930.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_00_930.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_00_930.jpg,-0.2,1,0,30.18037
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_01_017.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_01_017.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_01_017.jpg,-0.4,1,0,30.15884
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_01_098.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_01_098.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_01_098.jpg,-0.6000001,1,0,30.13452
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_01_179.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_01_179.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_01_179.jpg,-0.8000001,1,0,30.11297
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_01_261.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_01_261.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_01_261.jpg,0,1,0,30.18229
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_01_335.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_01_335.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_01_335.jpg,0,1,0,30.189
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_01_415.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_01_415.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_01_415.jpg,0,1,0,30.19116
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_01_490.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_01_490.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_01_490.jpg,0,1,0,30.19126
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_01_572.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_01_572.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_01_572.jpg,0,1,0,30.19208
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_01_651.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_01_651.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_01_651.jpg,0,1,0,30.19084
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_01_730.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_01_730.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_01_730.jpg,0,1,0,30.19111
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_01_805.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_01_805.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_01_805.jpg,0,1,0,30.19005
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_01_881.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_01_881.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_01_881.jpg,0,1,0,30.19065
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_01_956.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_01_956.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_01_956.jpg,0,1,0,30.19076
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_02_026.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_02_026.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_02_026.jpg,0,1,0,30.19094
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_02_118.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_02_118.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_02_118.jpg,0,1,0,30.19069
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_02_187.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_02_187.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_02_187.jpg,0,1,0,30.19072
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_02_269.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_02_269.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_02_269.jpg,0,1,0,30.19062
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_02_354.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_02_354.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_02_354.jpg,0,1,0,30.19064
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_02_438.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_02_438.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_02_438.jpg,0,1,0,30.19068
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_02_523.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_02_523.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_02_523.jpg,0,1,0,30.19067
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_02_609.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_02_609.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_02_609.jpg,0.1,1,0,30.18777
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_02_690.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_02_690.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_02_690.jpg,0.3,1,0,30.16911
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_02_774.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_02_774.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_02_774.jpg,0,1,0,30.18977
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_02_847.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_02_847.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_02_847.jpg,0,1,0,30.18973
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_02_927.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_02_927.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_02_927.jpg,0,1,0,30.19022
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_03_012.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_03_012.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_03_012.jpg,0,1,0,30.19028
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_03_091.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_03_091.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_03_091.jpg,0,1,0,30.19031
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_03_170.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_03_170.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_03_170.jpg,0,1,0,30.19032
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_03_245.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_03_245.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_03_245.jpg,0,1,0,30.19022
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_03_316.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_03_316.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_03_316.jpg,0,1,0,30.19026
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_03_384.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_03_384.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_03_384.jpg,0,1,0,30.19024
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_03_455.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_03_455.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_03_455.jpg,0,1,0,30.19017
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_03_527.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_03_527.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_03_527.jpg,0,1,0,30.19024
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_03_597.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_03_597.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_03_597.jpg,0,1,0,30.19023
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_03_677.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_03_677.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_03_677.jpg,0.2,1,0,30.17943
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_03_754.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_03_754.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_03_754.jpg,0.4,1,0,30.15673
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_03_834.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_03_834.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_03_834.jpg,0.6000001,1,0,30.13207
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_03_914.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_03_914.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_03_914.jpg,0,1,0,30.18494
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_03_993.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_03_993.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_03_993.jpg,0,1,0,30.18876
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_04_070.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_04_070.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_04_070.jpg,0,1,0,30.18948
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_04_145.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_04_145.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_04_145.jpg,0,1,0,30.18962
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_04_220.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_04_220.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_04_220.jpg,0,1,0,30.18959
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_04_293.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_04_293.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_04_293.jpg,-0.15,1,0,30.18338
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_04_372.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_04_372.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_04_372.jpg,-0.35,1,0,30.1629
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_04_454.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_04_454.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_04_454.jpg,0,1,0,30.18555
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_04_531.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_04_531.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_04_531.jpg,0,1,0,30.18824
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_04_611.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_04_611.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_04_611.jpg,0,1,0,30.18892
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_04_690.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_04_690.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_04_690.jpg,0,1,0,30.18853
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_04_763.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_04_763.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_04_763.jpg,0,1,0,30.18923
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_04_862.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_04_862.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_04_862.jpg,0,1,0,30.18983
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_04_933.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_04_933.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_04_933.jpg,0,1,0,30.18954
