D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_36_829.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_36_829.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_36_829.jpg,0,1,0,30.1907
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_36_903.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_36_903.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_36_903.jpg,0,1,0,30.19047
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_36_972.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_36_972.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_36_972.jpg,0,1,0,30.1904
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_37_069.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_37_069.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_37_069.jpg,-0.25,1,0,30.1747
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_37_140.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_37_140.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_37_140.jpg,-0.4,1,0,30.15713
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_37_216.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_37_216.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_37_216.jpg,-0.6000001,1,0,30.1324
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_37_291.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_37_291.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_37_291.jpg,-0.8000001,1,0,30.109
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_37_376.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_37_376.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_37_376.jpg,0,1,0,30.1794
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_37_457.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_37_457.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_37_457.jpg,0,1,0,30.18782
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_37_534.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_37_534.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_37_534.jpg,0,1,0,30.18849
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_37_607.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_37_607.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_37_607.jpg,0,1,0,30.18951
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_37_675.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_37_675.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_37_675.jpg,0,1,0,30.18936
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_37_744.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_37_744.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_37_744.jpg,0,1,0,30.18955
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_37_811.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_37_811.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_37_811.jpg,0,1,0,30.18765
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_37_908.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_37_908.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_37_908.jpg,0,1,0,30.18894
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_38_009.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_38_009.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_38_009.jpg,0,1,0,30.18873
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_38_108.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_38_108.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_38_108.jpg,0,1,0,30.19079
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_38_206.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_38_206.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_38_206.jpg,0,1,0,30.18983
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_38_274.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_38_274.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_38_274.jpg,0,1,0,30.18968
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_38_344.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_38_344.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_38_344.jpg,0,1,0,30.19103
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_38_423.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_38_423.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_38_423.jpg,0,1,0,30.19044
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_38_496.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_38_496.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_38_496.jpg,-0.15,1,0,30.18353
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_38_568.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_38_568.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_38_568.jpg,-0.35,1,0,30.16193
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_38_637.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_38_637.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_38_637.jpg,0,1,0,30.18822
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_38_704.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_38_704.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_38_704.jpg,0,1,0,30.18482
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_38_773.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_38_773.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_38_773.jpg,0,1,0,30.19161
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_38_873.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_38_873.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_38_873.jpg,0,1,0,30.19087
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_38_940.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_38_940.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_38_940.jpg,0,1,0,30.18352
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_39_008.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_39_008.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_39_008.jpg,0,1,0,30.19225
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_39_080.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_39_080.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_39_080.jpg,0,1,0,30.1912
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_39_156.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_39_156.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_39_156.jpg,0,1,0,30.1911
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_39_229.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_39_229.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_39_229.jpg,0,1,0,30.1912
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_39_300.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_39_300.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_39_300.jpg,-0.15,1,0,30.18458
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_39_373.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_39_373.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_39_373.jpg,-0.35,1,0,30.16285
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_39_443.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_39_443.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_39_443.jpg,-0.5500001,1,0,30.1389
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_39_511.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_39_511.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_39_511.jpg,-0.7,1,0,30.12004
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_39_579.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_39_579.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_39_579.jpg,-0.8500001,1,0,30.10234
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_39_652.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_39_652.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_39_652.jpg,0,1,0,30.17665
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_39_727.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_39_727.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_39_727.jpg,0,1,0,30.18773
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_39_799.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_39_799.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_39_799.jpg,0,1,0,30.18955
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_39_875.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_39_875.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_39_875.jpg,0,1,0,30.18998
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_39_947.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_39_947.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_39_947.jpg,0,1,0,30.18994
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_40_021.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_40_021.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_40_021.jpg,0,1,0,30.19263
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_40_091.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_40_091.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_40_091.jpg,0,1,0,30.19105
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_40_185.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_40_185.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_40_185.jpg,0,1,0,30.18966
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_40_274.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_40_274.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_40_274.jpg,0,1,0,30.19212
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_40_370.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_40_370.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_40_370.jpg,-0.15,1,0,30.18379
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_40_466.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_40_466.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_40_466.jpg,-0.4,1,0,30.15684
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_40_534.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_40_534.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_40_534.jpg,0,1,0,30.18818
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_40_604.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_40_604.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_40_604.jpg,0,1,0,30.18936
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_40_675.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_40_675.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_40_675.jpg,0,1,0,30.19163
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_40_751.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_40_751.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_40_751.jpg,0,1,0,30.19056
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_40_823.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_40_823.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_40_823.jpg,0,1,0,30.19047
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_40_898.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_40_898.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_40_898.jpg,0,1,0,30.19159
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_40_975.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_40_975.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_40_975.jpg,-0.2,1,0,30.18034
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_41_056.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_41_056.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_41_056.jpg,-0.4,1,0,30.15751
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_41_135.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_41_135.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_41_135.jpg,0,1,0,30.18628
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_41_217.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_41_217.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_41_217.jpg,0,1,0,30.18908
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_41_300.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_41_300.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_41_300.jpg,0,1,0,30.18952
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_41_377.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_41_377.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_41_377.jpg,0,1,0,30.19073
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_41_456.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_41_456.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_41_456.jpg,-0.1,1,0,30.18836
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_41_529.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_41_529.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_41_529.jpg,-0.3,1,0,30.16967
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_41_602.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_41_602.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_41_602.jpg,-0.5000001,1,0,30.14563
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_41_677.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_41_677.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_41_677.jpg,-0.6500001,1,0,30.12672
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_41_757.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_41_757.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_41_757.jpg,0,1,0,30.17449
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_41_840.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_41_840.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_41_840.jpg,0,1,0,30.18712
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_41_927.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_41_927.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_41_927.jpg,0,1,0,30.18933
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_42_011.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_42_011.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_42_011.jpg,0,1,0,30.18964
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_42_091.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_42_091.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_42_091.jpg,0,1,0,30.18994
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_42_167.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_42_167.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_42_167.jpg,0,0.7718233,0,30.12253
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_42_238.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_42_238.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_42_238.jpg,0,0.5554165,0,30.11
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_42_314.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_42_314.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_42_314.jpg,0,0.3296329,0,30.00882
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_42_387.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_42_387.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_42_387.jpg,0,0.1080838,0,29.92832
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_42_464.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_42_464.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_42_464.jpg,0,0,0,29.70732
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_42_543.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_42_543.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_42_543.jpg,0,0,0,29.46607
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_42_625.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_42_625.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_42_625.jpg,0,0,0,29.2261
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_42_710.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_42_710.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_42_710.jpg,0,0,0,28.9892
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_42_795.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_42_795.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_42_795.jpg,0,0,0,28.75503
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_42_879.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_42_879.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_42_879.jpg,0,0,0,28.52257
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_42_961.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_42_961.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_42_961.jpg,0,0,0,28.23602
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_43_048.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_43_048.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_43_048.jpg,0,0,0,28.00932
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_43_131.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_43_131.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_43_131.jpg,0,0,0,27.78448
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_43_215.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_43_215.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_43_215.jpg,0,0,0,27.56147
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_43_304.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_43_304.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_43_304.jpg,0,0,0,27.28525
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_43_391.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_43_391.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_43_391.jpg,0,0,0,27.06627
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_43_473.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_43_473.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_43_473.jpg,0,0,0,26.84958
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_43_550.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_43_550.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_43_550.jpg,0,0,0,26.63602
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_43_621.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_43_621.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_43_621.jpg,0,0,0,26.42373
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_43_692.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_43_692.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_43_692.jpg,0,0,0,26.26546
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_43_764.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_43_764.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_43_764.jpg,0,0,0,26.05744
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_39_43_837.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_39_43_837.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_39_43_837.jpg,-0.1,0,0,25.8986
